# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 7.758238897699483,11.087213608876732,0.5851283134275004,2.9986861580505413,-8.657064793275593,0.0,5.999224356819007,0.16668821509623188,224.80509762058227,-2715.8323630479545
 7.766335104146882,11.09214743777784,0.6094000854798253,2.9979191131079634,-6.996002941824112,0.0,5.27300598458752,0.18964514793324755,205.16545152886385,-2425.783756789982
 7.7744451814404645,11.097286870894468,0.63370951109127,2.997434516521915,-5.47428622395422,0.0,4.651792266383142,0.2149709064238845,187.63282553102528,-2161.8321704174346
 7.782570657254384,11.102633944591043,0.6580628407526218,2.997157362727324,-4.076777361415033,0.0,4.118978071910868,0.24277866561597936,171.99101868534908,-1925.032724715103
 7.790712243882248,11.108190279762685,0.6824634344153349,2.9970317553588877,-2.79014772766646,0.0,3.660599860111331,0.27317927067002257,158.0318054155694,-1714.5568680686408
 7.798870059045331,11.113957141576826,0.7069125371016121,2.9970160144001174,-1.6026802091413819,0.0,3.264975353182619,0.3062810256822381,145.5619543696851,-1528.5772963224358
 7.80704379090882,11.1199354896355,0.7314098576414713,2.9970790514043117,-0.5040792223210685,0.0,2.9223572545953687,0.3421895110283019,134.4062914184406,-1364.818804624027
 7.81523282161932,11.12612602016953,0.7559540015025223,2.997197681720915,0.5147050416661798,0.0,2.624620780930436,0.3810074229639746,124.40840680704704,-1220.8874242679983
 7.823436319859253,11.132529201613915,0.7805427949281653,2.9973546292665807,1.4616351019417775,0.0,2.364991891072747,0.4228344307541814,115.43003150365173,-1094.4569061635868
 7.831653310164239,11.139145304685233,0.8051735277456655,2.9975370425535464,2.343726735887387,0.0,2.137816258818818,0.4677670477408185,107.34972309877425,-983.3659411736146
 7.839882724753019,11.14597442788751,0.829843135086177,2.9977353886323863,3.1671722507921256,0.0,1.938365731663212,0.5158985137144121,100.06125053263096,-885.6611229772028
 7.848123442159324,11.153016519210441,0.8545483330788495,2.9979426273944223,3.937447815920482,0.0,1.7626777045737305,0.5673186864537046,93.47190628561438,-799.608082904918
 7.856374315880542,11.160271394649135,0.8792857197700935,2.998153592828375,4.659406476601725,0.0,1.6074225865091158,0.6221139409094205,87.50087385589461,-723.6848643513184
 7.864634195462515,11.167738754063723,0.904051849725021,2.998364529305989,5.337358528908442,0.0,1.469794816423056,0.68036707493202,82.07771621590102,-656.5661867310197
