# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8608752912668204,1.0398141713102629,2.5120130493933184,5.014872324331106,176.98075479786266,0.0,0.36678222575529223,2.726413467666709,54.44490184307716,-294.0250508009632
 0.8652759390297459,1.050965777041977,2.534082783372015,5.0151103127656365,177.21478832904424,0.0,0.35520570378527694,2.815270107837298,53.18160956967488,-287.0696182605757
 0.8696497270547267,1.0621452617796372,2.5560188728417854,5.015352674725659,177.44202728400077,0.0,0.34407972854385854,2.9063031531441523,51.954725208135635,-280.50841845373594
 0.8739963928714226,1.0733501838875976,2.577820007445993,5.01559943266572,177.6626740582925,0.0,0.3333787167962533,2.999591604436935,50.76230462535403,-274.32994232071195
 0.8783156733681161,1.0845780882019875,2.5994848732294904,5.015850626066576,177.87692106169618,0.0,0.32307849230181496,3.095223061353819,49.602475126979876,-268.5237736382305
 0.8826073049246741,1.0958265066694806,2.6210121533626225,5.016106310486172,178.0849511642431,0.0,0.3131561831514696,3.19329476409001,48.47343016411932,-263.0805902093992
 0.8868710235242269,1.1070929589513923,2.6424005287528742,5.016366556764607,178.28693811400152,0.0,0.3035901254566548,3.293914775705626,47.37342417006608,-257.9921653761616
 0.8911065648457174,1.1183749529953475,2.6636486785554605,5.0166314503358285,178.4830469279372,0.0,0.29435977343876163,3.397203321356813,46.300767493546125,-253.25137806529128
 0.895313664339253,1.1296699855765975,2.684755280593037,5.016901090646321,178.67343425722288,0.0,0.2854456145864737,3.5032943191252186,45.25382144592912,-248.85221973611297
 0.8994920572860027,1.1409755428109452,2.7057190116937297,5.0171755906778035,178.8582487281629,0.0,0.27682909006298834,3.612337127476252,44.23099342146687,-244.78981213528223
 0.9036724489329391,1.1522891006410754,2.706339210686482,0.1483590642055349,179.03763125990196,0.0,0.26849251992848666,3.7244985456814637,42.9104607628148,-315.88730678376015
 0.9078865653862538,1.1636081252979908,2.6859781361789947,-4.831635464528199,179.21171535993616,0.0,0.26041903206308736,3.8399651211273484,41.30975068268383,-379.84476648050554
 0.9121352363961991,1.174930073739125,2.6648211675207976,-4.9796674321624,179.38062739838387,0.0,0.252592495115674,3.958945809304639,39.756441026455825,-365.59894908125403
 0.9164183291240131,1.1862523940646068,2.6434917581764266,-4.9799083745863655,179.54448686188664,0.0,0.24499745491920946,4.081675053848052,38.257276672685904,-350.0191214713803
 0.9207357099565455,1.1975725259130647,2.6219905742755523,-4.980145309132368,179.70340658797355,0.0,0.2376190733512408,4.208416377930371,36.80929069064634,-335.385280614736
 0.9250872445310442,1.2088879008382418,2.6003182857580147,-4.980378334701479,179.85749298052664,0.0,0.23044307072263945,4.339466562670469,35.40966753569534,-321.6389829815958
 0.9294727977537908,1.2201959426676483,2.5784755662649275,-4.980607550216341,-179.99315379294353,0.0,0.223455669417374,4.475160565884701,-82053.6494476979,-18718062.453206953
 0.9338922338126963,1.2314940678443822,2.5564630930607852,-4.98083305443134,-179.84843962172397,0.0,0.21664354031816138,4.615877300248169,32.74494059665348,18573952.263181727
 0.9383454161839351,1.2427796857531734,2.5342815469854028,-4.981054945928895,-179.7082762894995,0.0,0.2099937502598186,4.762046483586925,31.47486910253479,-285.2053628707253
 0.9428322076326741,1.254050199031666,2.5119316124354483,-4.981273323108425,-179.5725813287525,0.0,0.20349371113986725,4.9141567785977935,30.24320659814097,-274.5085254051611
 0.9473524702079164,1.2653030038678814,2.4894139773754884,-4.981488284174036,-179.44127789164952,0.0,0.19713112957163761,5.0727655351693155,29.047745549595607,-264.4671694721804
 0.9519060652314418,1.2765354902847383,2.466729333378557,-4.981699927142045,-179.3142946371672,0.0,0.19089395771817566,5.238510490082351,27.886374134347342,-255.0449500335913
